"","Date","Time","5,3","6,3","7,3","8,3","4,4","5,4","6,4","7,4","8,4","9,4","3,5","4,5","5,5","6,5","7,5","8,5","9,5","4,6","5,6","6,6","7,6","8,6","9,6","5,7","6,7","7,7","8,7","5,8","6,8","7,8","8,8","4,9","5,9","6,9","7,9","8,9","5,10","6,10","7,10","8,10","5,11","6,11","7,11","4,12","5,12","6,12","7,12","8,12","4,13","5,13","6,13","7,13","8,13","4,14","5,14","6,14","7,14","8,14","5,15","6,15","7,15","8,15","9,15","10,15","5,16","6,16","7,16","8,16","9,16","10,16","14,16","15,16","16,16","17,16","5,17","6,17","7,17","8,17","9,17","10,17","11,17","12,17","13,17","14,17","15,17","16,17","17,17","5,18","6,18","7,18","8,18","9,18","10,18","11,18","12,18","13,18","14,18","15,18","16,18","17,18","6,19","7,19","8,19","9,19","10,19","11,19","13,19","14,19","15,19","16,19","17,19","5,20","6,20","7,20","8,20","9,20","10,20","11,20","5,21","6,21","7,21","8,21","9,21","10,21","11,21","3,22","4,22","5,22","6,22","10,22","11,22","11,23"
"57","2005-10-17","09:00",3.72246810529879,3.7159007607191,3.71576355415702,3.72241273406303,3.69044149761948,3.67220318252875,3.66134508834393,3.66075284498471,3.67121312352262,3.69086686088582,3.66687225961092,3.63336490902643,3.60416308786791,3.58579486614193,3.5840874304886,3.60086447082544,3.63246596931397,3.56082430270189,3.5136714571998,3.48170739825442,3.47728972206982,3.50493649246537,3.55691097684334,3.39738687209123,3.33982087933181,3.32861395587066,3.37604293291217,3.25900783751069,3.15132882504265,3.12185219598376,3.20864019306606,3.30117129269274,3.12624599911384,2.92030212326092,2.83481089059938,3.01271040180239,3.08919673529455,2.73683459506268,2.43759710245536,2.88963465375177,3.28151943149601,3.15470651368024,1.89160480419777,3.26605756580365,3.47605821773573,4.29908990615052,6.76665243800413,4.76821163586371,3.02734398634219,3.08286319986813,3.65367973947829,4.65655085736157,4.54413252434617,2.68440628588723,2.35838667275025,1.85473426838944,3.06295957485608,3.60015530602931,2.06917031903404,1.83736998048011,2.29851572593594,2.85565013003202,3.35563436800182,3.72979853576555,2.02518314853768,1.83494347557202,1.92576826694792,2.31142464351106,3.15338832071417,3.79686297313618,4.08942318810861,4.04371850846541,4.00204112493461,3.96724916970548,2.0154082023048,1.8178035558464,1.88697955058641,1.75440368268429,3.58063741259579,4.26079389492018,4.37917180768609,4.33859144107024,4.25640489108781,4.17183621078625,4.098061230898,4.03818693046998,3.99145136682421,2.08924732419366,1.81807677754543,2.61691200304724,3.64468539857455,5.26113457542032,5.00233937016854,4.7674695695895,4.55998577166591,4.38888187205348,4.25379026052941,4.15001370212044,4.07172724976419,4.01340558721188,2.52204785009564,3.62593796450473,5.01841717707803,5.62328778396883,5.42619562098156,5.04598159748342,4.49302487720598,4.31849817492544,4.19091629020232,4.09799181599832,4.0304988179607,2.49265233748386,2.59843103029055,4.21926075177007,6.54850559467094,6.03520575537028,5.57820119448158,5.15396833045108,3.06700106388621,1.8531680973567,4.44981753415681,5.72945182372684,5.8373649248059,5.49167411147441,5.11594843674923,3.87743598839348,4.07488751616677,4.60601479427271,6.36095699475733,5.27807013966943,4.98652552295419,4.82322029380369
"58","2005-10-17","10:00",4.03738432231626,4.03002131117626,4.02988073657327,4.03735693989915,4.00071866252375,3.98023918266579,3.96808089943191,3.96744015350624,3.97918556832113,4.0012588430168,3.97330849953472,3.93556851097154,3.90280489187778,3.88226927456584,3.88040065140831,3.89920698120438,3.93464761463321,3.85250124042352,3.79963696207355,3.76396966132446,3.7591183176011,3.79004156478093,3.8482267614855,3.66661763827947,3.60252944076892,3.59022039873675,3.64311651245277,3.50712181480953,3.38754849155681,3.3552321854686,3.45163770543838,3.54754970251684,3.35043018232893,3.1222196368267,3.02881068026689,3.22530540128785,3.29355320006922,2.90215577968978,2.57671567092883,3.0721038490699,3.48267367046871,3.32284971789479,1.95444505150515,3.47983861865035,3.68074201459095,4.53213484305341,7.13815245900766,5.04967942694575,3.22153083286987,3.25915020358572,3.84941560412419,4.91844588732072,4.8268107243799,2.85475029732823,2.48723529503776,1.93441576962958,3.23636254080475,3.84103510168405,2.18148227865282,1.92278773163446,2.42990686399649,3.06470088257745,3.65717768362571,4.10241554745704,2.13764746388244,1.92655441926094,2.03221881596314,2.49298415285121,3.50007611881629,4.24857705798786,4.49715075178458,4.4326398138448,4.37634035113557,4.33049580884325,2.12913452434481,1.91299196345685,2.00233051733866,1.87640694328834,4.09658554702491,4.86205732109978,4.93747517987774,4.84297325728331,4.71594025733451,4.59709795209447,4.49790068748632,4.41942474791808,4.3591764045394,2.21000490937128,1.9139771019523,2.82918771480831,4.09759727768182,6.20435572195784,5.74792241013821,5.38882620306625,5.09702007377795,4.86700287970621,4.69024898130394,4.55684839446102,4.4574430774196,4.38404637990751,2.67488807216763,3.89929797467263,5.5102627810414,6.32398588688893,6.12489659216762,5.65961063291853,4.97338839879142,4.75715530404076,4.59953279944787,4.48505594590615,4.40212760243284,2.65276854944632,2.74457251169197,4.48949468778761,6.97672148344686,6.59516667811291,6.17164747869061,5.71554259807082,3.30311025045573,1.9387416595767,4.76513477385666,6.15521921048359,6.33215921001792,6.01150108481511,5.62430108514693,4.21316888012104,4.43374252041966,5.02609793859432,6.97933147747136,5.75574369292549,5.45498649341781,5.26344805086141
"59","2005-10-17","11:00",4.05717549689315,4.04982406691014,4.0497570473932,4.05736843586662,4.02039710978439,3.99984589809484,3.98768779683542,3.98715065439529,3.99910607145378,4.02146265828516,3.99298547090577,3.9550760696172,3.92217312624021,3.90160380258575,3.89987729965106,3.91901559849149,3.95491355109594,3.87184814884736,3.81872048914991,3.78293230836601,3.77826495930941,3.80972625739345,3.86866806347717,3.68542816214092,3.62100664739237,3.60890126428074,3.6627034276259,3.52588305677392,3.40547328448931,3.37325617089423,3.47128745965609,3.56814294632882,3.37002877569174,3.13987514436371,3.04591114255873,3.24568168835,3.31662420107626,2.92186318450723,2.59252921542328,3.0961871157123,3.51399469178154,3.35773663540194,1.96850998097255,3.50775648309824,3.71928789103881,4.59529079057988,7.26087390671809,5.12523710274896,3.24592193743052,3.29123311863254,3.90017480643657,4.99443353447461,4.89988043170755,2.87266611058437,2.5051258064029,1.94876321803772,3.27909313877603,3.89677092289722,2.19326934711539,1.93730177451871,2.45717731457407,3.10858009162044,3.71681273639863,4.17010990205592,2.14713949759256,1.93806793564374,2.0504765524652,2.52908394144933,3.57008153122616,4.33416980533729,4.54410412741302,4.47228463800849,4.41058125543998,4.36080177533976,2.13657065257793,1.92239598349972,2.01778216486912,1.89761985992753,4.20626340297522,4.98044220739357,5.03414012821187,4.91890733538382,4.77609246655735,4.6457978550149,4.5384066376235,4.4540954958726,4.38969783531149,2.21485463766458,1.9213246735827,2.85194284565201,4.17472747452384,6.4118182677099,5.88914189191456,5.4907473438307,5.17368191504302,4.92670826066793,4.73829683689993,4.59677223799788,4.49165952660229,4.41423300292791,2.675996295385,3.90616666929734,5.54908285674583,6.42030335317322,6.22771550361198,5.74409104276316,5.02759208720598,4.80182768934816,4.63732818123148,4.51790616787377,4.43142625911322,2.64746592505433,2.73752724657944,4.46709816926351,6.92902741425767,6.61554505919567,6.22283091680133,5.77174298175436,3.28300106048661,1.93152141160321,4.72786010514579,6.11806381978063,6.32413077020964,6.03096151680867,5.6570767524921,4.20179063865637,4.40913290684956,4.98019774103209,6.88989676068082,5.76084806769438,5.47343434366468,5.27473901144914
"60","2005-10-17","12:00",3.83890827617962,3.83214128691651,3.83209293004087,3.83913246984516,3.80596525888068,3.787045229246,3.77582612309173,3.77534432581569,3.78642104519249,3.80708256128235,3.78199035949304,3.747222172244,3.71688631474042,3.69785023803548,3.69626003673685,3.71403108356816,3.74727430431887,3.67273667733227,3.62368655220208,3.59045223768819,3.58609871786054,3.6153963256481,3.67011495766341,3.50420854748794,3.44414682766907,3.43275215283904,3.48304674584037,3.3628366902071,3.25009359289526,3.21951898408743,3.31164832992711,3.41135699631221,3.2297261963758,3.01346217741997,2.92354631974956,3.11272394109556,3.20171256394293,2.83197014436897,2.5140967646994,2.9961238086883,3.42104699080394,3.30113156138126,1.95160817016995,3.39552060107956,3.63909208864369,4.5475935775159,7.23302211176119,5.05171785398962,3.14115681475134,3.21783904906366,3.85042174489147,4.9397512542099,4.80744940999594,2.77216286319661,2.4363218126248,1.90805992492422,3.21262004688397,3.7841972330093,2.12274949611581,1.88555334851441,2.38493151711512,2.97977517937922,3.5051220499502,3.89179043405444,2.07325230350541,1.8792536589266,1.98242618353962,2.39556951567925,3.28581101470281,3.95902883165052,4.23576141417433,4.18370158234831,4.13703997347471,4.09845890605872,2.06049145843192,1.85779478039837,1.93369369402686,1.80005827204275,3.73618005533599,4.44614791129906,4.55879495859903,4.50663965546062,4.41346938506343,4.31983595208519,4.23898294275853,4.17373874150981,4.12299820018324,2.13358061207835,1.85473426838944,2.68758794764313,3.77727069708011,5.51463769251412,5.21776036989991,4.95783971136731,4.73218427461178,4.54756958186141,4.40240348406415,4.2911437501754,4.20732941736888,4.14494598076462,2.57586201687448,3.71881282313816,5.17389124486721,5.82978655068549,5.63259387616515,5.23343787310773,4.6503581739246,4.46607433657418,4.33127561416298,4.23303689387031,4.1616446559778,2.53789358689125,2.64695477548088,4.3124477177753,6.70661780793054,6.21379754708916,5.76084338864926,5.32835835504749,3.1138109503018,1.87180217690159,4.53332252680979,5.85985587702072,5.99157652730888,5.65315196039528,5.27555150647424,3.96282548606402,4.15175660334208,4.67671226395128,6.44349512436347,5.42374284768744,5.13359667248986,4.96106587526425
"61","2005-10-17","13:00",3.34061082868592,3.33480670736114,3.33433299048538,3.33953131105339,3.31707552648896,3.30152301770785,3.29191630226512,3.29087326452508,3.29914509167031,3.31509191402988,3.30176440586474,3.27394871936722,3.24899629727747,3.23270248605768,3.23041065742631,3.24386428177959,3.26977130717417,3.22033809303673,3.17997662243642,3.15149465394557,3.14636094785169,3.16892126584617,3.21206252035779,3.09328897608724,3.0416536521214,3.02965824703779,3.06923575370352,2.99545700856668,2.89806699283118,2.86790182241906,2.94248060675583,3.06217249410544,2.91770155322818,2.73019557050771,2.64433562443486,2.8033152416795,2.95347240682703,2.63762932542638,2.33689488591872,2.7615816686757,3.23134063070687,3.1980411125147,1.91839212016142,3.15721609007091,3.48232857091679,4.48302344164428,7.2573552542489,4.88892035887178,2.91505199146954,3.06534359794227,3.75555814570761,4.82529947730346,4.55582104302862,2.54795572674164,2.27498943393809,1.79009141212736,3.00761860901747,3.41415702287454,1.94473279180887,1.71918877639322,2.12262893019565,2.4955134781666,2.71592200673433,2.88563535396706,1.88463935456313,1.68878486487991,1.70927097487527,1.83207051423677,2.13859960441157,2.51582216355433,3.31091299668352,3.36548286209967,3.39813197637364,3.41759199282071,1.87303881044546,1.65008673255185,1.59549403988762,1.31908561142644,1.77131135679481,2.32723164033232,2.79352829985291,3.07919492198237,3.24216716427371,3.33356922987325,3.38458287982594,3.41295053010459,3.42861887862791,1.95575083089694,1.66013102674962,2.12643801760673,2.22726096690068,1.77495235091167,2.59474920632282,3.01180801274728,3.22593329213853,3.3372426423606,3.39507765223881,3.42468114997581,3.43933328561102,3.44612552833691,2.38210825673047,3.28827278083155,4.07146746194542,3.77244381317101,3.52831331044333,3.49265330690408,3.48999681797151,3.48613537583873,3.48041701874605,3.47418429219272,3.46829837705235,2.39645974606561,2.5540958334025,4.23841172013713,6.75565250077218,5.26718931327798,4.41728918681811,3.99037924526104,2.97642292988657,1.83418018511201,4.50840705356411,5.72865033705338,5.45485417457522,4.78162799578425,4.2847668866672,3.64483219052959,3.8952551988105,4.49119945370718,6.3216671707156,4.77174539854346,4.36392829617112,4.31449205714793
"62","2005-10-17","14:00",3.07813302074556,3.07283027857543,3.07213075379059,3.07636217581714,3.05943919931758,3.04564499611446,3.03687971225852,3.03553738465919,3.04233288592865,3.0558080054237,3.04854890367873,3.02435416149936,3.00221593383012,2.98735752065115,2.98468951866978,2.99586409294355,3.01791681863982,2.98146290025599,2.94564874294744,2.91966453240599,2.91411000225164,2.93310011483204,2.9701418791857,2.87579368201015,2.82861112407408,2.81629091472319,2.85015826872848,2.80017715602412,2.71095432849963,2.68102757702262,2.74617710490592,2.87547654536868,2.75029925768047,2.57818414293458,2.49466501480854,2.63718547312742,2.81720223371593,2.53001630280947,2.23952429777719,2.63204641225936,3.12167170299477,3.13077837983291,1.89461685466776,3.02433391263898,3.38669265677327,4.42407791184791,7.21942239668438,4.77461144149582,2.78969137792671,2.97453896964264,3.68584338285258,4.7335011213118,4.39516095956783,2.42535416666234,2.1847155412315,1.7227665977411,2.87792435510452,3.19450271251362,1.84474830741479,1.62334081760309,1.95653423155197,2.20958638287224,2.28733342902799,2.36303831914931,1.77311469249073,1.56281496109145,1.51637315941084,1.48278266147243,1.52953439243281,1.78584582020389,2.84216931996038,2.94798232922958,3.01873139022968,3.06607878075656,1.76014059339295,1.51117905295762,1.35786567965292,0.963174317773007,0.781653122638568,1.28742805061246,1.92466720419409,2.371162101502,2.65610396579632,2.83580057988357,2.94987084005356,3.02308264086216,3.07061022995316,1.8501712153949,1.54115907168081,1.79399373929827,1.42097713593206,-1.77635683940025e-15,1.32803597182622,2.05970963265744,2.48079486632151,2.73244707194095,2.88703951258946,2.98401208651263,3.04586993168702,3.08588378482555,2.25238617407933,3.01389586357262,3.46459265726762,2.74205927382479,2.49167862940823,2.63180532135276,2.90747630947634,2.9903089957951,3.04670222284364,3.08479136375068,3.11048955061724,2.31346792709275,2.47672108182624,4.12684104683261,6.63987583382654,4.73149838610633,3.72267146942489,3.3119118810364,2.90641044564433,1.8099267731835,4.44439438044896,5.5812190740787,5.12196339893411,4.30813492621147,3.767534450248,3.48243426075222,3.76716486182019,4.4029728403027,6.26814886535022,4.40987594019351,3.95365925184883,3.96697985794106
"63","2005-10-17","15:00",3.05548732486651,3.05028415533171,3.04962839972239,3.05384359701031,3.03728980790036,3.02371545408613,3.0151009544675,3.01382496072534,3.02059558618465,3.03395732181371,3.02687498465257,3.00308120809176,2.98127635496956,2.96664746883345,2.96408048725402,2.97521690030063,2.99709603057525,2.96138050065509,2.92607581556733,2.90044274589207,2.89504253219622,2.91397449873618,2.9507491644184,2.85810610011515,2.81146302839819,2.79937780155073,2.83315898136582,2.78509449322454,2.69670414952533,2.66712650330254,2.7321605603721,2.86195898391115,2.73884050869228,2.56803525481267,2.48497795667418,2.62741053867293,2.81081893210452,2.526012478282,2.23573968025148,2.62865706661144,3.12181177651406,3.13779858297736,1.89911798754855,3.02002934933855,3.39162482896672,4.44396483359142,7.26654797889187,4.79637617797813,2.78485272642571,2.97786036763951,3.7006440202091,4.75808922701804,4.41353759103692,2.4181175699778,2.18283362500838,1.72455071953461,2.88749665181943,3.20330474212937,1.83955488182571,1.62334081760309,1.95878366195528,2.2115847991844,2.28639068795459,2.35822792989924,1.76555475858379,1.55965284036714,1.5156866464884,1.48162143196537,1.52609599225532,1.77974720763989,2.82543701110579,2.92932855995594,2.99857216316307,3.0447714475799,1.7509118792617,1.50756994748041,1.35905825893025,0.963174317773005,0.778410136966039,1.28201886529449,1.91695711508943,2.36041319966155,2.64233153571474,2.81942550241447,2.93141342761935,3.0030248769492,3.04935138158306,1.84025401977788,1.53901544813755,1.80544080590512,1.43472598263795,8.88178419700125e-16,1.32788708985408,2.05531237670522,2.47176240187017,2.71948129795675,2.87100656704291,2.96567412522929,3.02583173228243,3.06460439701171,2.25956595610152,3.04357414636972,3.50763181799771,2.77009239348794,2.50262108568733,2.63174446968881,2.89501349652835,2.97434068146102,3.02827329241215,3.0646233256327,3.08908649930186,2.29112946408776,2.48170185525364,4.16082454465836,6.72383244082121,4.77177639424792,3.73778107071034,3.31274334855673,2.84509377286458,1.79342474854712,4.42833224891377,5.59519130739583,5.13711491250204,4.31258401447483,3.76298082753258,3.41462313362818,3.67905853787796,4.28017417810895,6.07004464723084,4.39650607989026,3.93971304156515,3.94387540669507
"64","2005-10-17","16:00",3.25617889598365,3.25049743825135,3.24989619286337,3.25471715306537,3.23456530818525,3.219554567091,3.21015787210854,3.20893658205114,3.21663964655581,3.23168357338679,3.22114477783112,3.19453769824602,3.17045233228131,3.15452100544527,3.15198341255076,3.16457403188383,3.18909546908438,3.14513979658764,3.10618027654107,3.07833014179832,3.072864793047,3.09410541046487,3.13509970630524,3.02604789417109,2.9755274271882,2.96309943036183,3.00064116634873,2.9372109793189,2.84182095470616,2.81111875797531,2.88253114140767,3.00963590609973,2.87167243025209,2.68786928616939,2.60135800276334,2.75541239761399,2.92361536440175,2.61535762059792,2.31347192932889,2.73088812105204,3.22043863051683,3.20714087447129,1.92278773163446,3.13390186174947,3.48385902851484,4.52267733111732,7.36308933424343,4.90938924778795,2.89113487219994,3.06152463178487,3.77613583491946,4.85676628994181,4.54785131111686,2.51878025784562,2.25639692318126,1.7732559976635,2.98556088516519,3.35586468502179,1.91604891598881,1.68824909285839,2.06775098585966,2.3888890231357,2.53973394027583,2.66235160496621,1.85082047113574,1.64581348697308,1.63698664299407,1.68539606855949,1.86095463779976,2.1787665892542,3.11913408224278,3.20123445182794,3.25428333695403,3.28863579761531,1.83909180867677,1.60030829729572,1.49837856891487,1.16627093714193,1.28882493332343,1.82390123930082,2.38501998123116,2.75846586410635,2.98750953128418,3.12648235175652,3.21132345369284,3.26366411999806,3.2963147279999,1.92605808207037,1.61740608208328,1.98006917696761,1.83782417013181,0.875468737353901,1.9721611681497,2.56018740223222,2.88630743168015,3.0732201711058,3.18295664087657,3.24855990866537,3.28835400340137,3.31279038640482,2.33995589253223,3.17857703312921,3.79698245501877,3.27806893181397,3.03314475766749,3.09252052595753,3.23893486250876,3.28121732864134,3.30845361178257,3.32567248758606,3.33645918777701,2.38672555883604,2.54031070910012,4.22279369765833,6.75879112584218,5.04606911012858,4.11038038332731,3.69107650971998,2.99374678660334,1.84213567655312,4.53639316653947,5.72268571273099,5.34944008285245,4.59791422134168,4.07483731164692,3.62881717449608,3.90627253419195,4.54163812576338,6.44030837851809,4.65163583934292,4.21365336527658,4.19915241279821
"65","2005-10-17","17:00",3.42959735249765,3.42362158833378,3.42322734354691,3.42876138312653,3.40437110632052,3.38821356192257,3.37831846797838,3.37738045665772,3.38616376148934,3.40296742211336,3.38750570534496,3.35844145820391,3.3325208452871,3.31573486559852,3.31357463355975,3.32781577548844,3.3550566215873,3.30109064499356,3.25916512589904,3.22982701744449,3.22484016253088,3.24863017175551,3.2938778061273,3.16660947527371,3.11344983819279,3.10156834605361,3.14310443464042,3.06101388745873,2.96083409495284,2.93059270879229,3.00838717293253,3.12459561910596,2.97345964491631,2.78070764571644,2.69407455708027,2.85861761361112,2.9981271357628,2.67247534004994,2.36841479055017,2.80380117186932,3.26619255115868,3.21771672858357,1.92424865227413,3.20049984052618,3.51198759110026,4.49793222402713,7.26010086475964,4.92193540030502,2.95606425664664,3.09422294050162,3.77572247329169,4.85058275767069,4.6050452045412,2.58832370143428,2.30511255203372,1.81319474994812,3.04824408987524,3.48440103212668,1.97805088107813,1.75267208052001,2.17484797934368,2.58736759713299,2.86053105042961,3.06763308471545,1.92008226966831,1.72824453623661,1.76737508797398,1.94208270817359,2.34812902126321,2.77599523149357,3.47978528362272,3.51475757921228,3.53265008495842,3.54120300173115,1.90832715307704,1.69508689722803,1.67356787519624,1.42551507427317,2.12668482756135,2.70899277276208,3.11519352391999,3.34142033552217,3.45808023052196,3.51533646871574,3.54164276683369,3.55226849769021,3.55523961263364,1.99079065190447,1.70474809223843,2.26384137240298,2.54341535911488,2.44234703536921,3.07717735235201,3.375006905965,3.50844927036554,3.56407031461416,3.58307941987036,3.58544921327171,3.58092121242394,3.57416583447888,2.44972940016677,3.44167056257336,4.37166434005333,4.21357659548241,3.94999139377729,3.8345658915762,3.71234408574206,3.67179818220054,3.63990837742461,3.61505374930936,3.59592530645174,2.41983160999835,2.60413290423629,4.3503661898334,6.9486092729904,5.55464903860838,4.72690134690028,4.27226234426372,2.9680966178245,1.83736998048011,4.5614125625735,5.8547017725472,5.64514425273857,5.00301542102142,4.50515812676456,3.66741299919879,3.89259842296655,4.45346464684303,6.23087507088606,4.93387999945108,4.53613170794952,4.45332483515338
"66","2005-10-17","18:00",3.67652616320364,3.66996066766605,3.66962016037879,3.67587627936692,3.64727299530739,3.62936684917013,3.61850567636564,3.61761390069748,3.62751034204376,3.64633773644989,3.62691278899127,3.59445445167933,3.56575492389628,3.54735673074613,3.54519836922709,3.5611792945649,3.59160620187875,3.52802524881395,3.48164261477114,3.44955204082241,3.44442669529503,3.4709877819324,3.52133895309407,3.37472385316705,3.31673198317473,3.30432214246602,3.3503954534657,3.25059020936554,3.14164662332755,3.10980290807283,3.19536018433253,3.30988740929503,3.14086135581663,2.9317754185138,2.84035049364522,3.01926181636252,3.14365432721297,2.78877896045631,2.46862637086895,2.93521744341814,3.39873723066901,3.3174633098543,1.96009478404727,3.34877525873405,3.63971465376503,4.62073378792192,7.43070708254597,5.08510417843804,3.09286282096594,3.20766422380502,3.88649537780246,4.99587264030206,4.78532339143355,2.71396431451754,2.39828593673751,1.87333945622048,3.16985513111995,3.66761310296541,2.06815212649824,1.82776990675109,2.29065288626315,2.77867654564672,3.14546314644621,3.42096230099773,2.01393097883246,1.81422215791553,1.87865927070197,2.13956468258491,2.71512691057312,3.23778622592873,3.83894414464554,3.84830957687173,3.8468460636996,3.84105940922792,2.00294801217405,1.7860809588156,1.8024370193056,1.59127394180643,2.70431642292458,3.34868738904519,3.67858543731238,3.82608068735693,3.88115123089014,3.89299548588399,3.88644383730208,3.87346674057471,3.85953489983321,2.08680521050592,1.79009141212736,2.47245042749012,3.02700332849419,3.49650756146648,3.86476064859396,3.99777829958685,4.02197991820993,4.00286549562738,3.96992514815087,3.93586585990909,3.9056575044891,3.88073743363455,2.56618712906838,3.66058404466586,4.80654961728277,4.89624276309856,4.63726593157724,4.42340703958818,4.14521639893331,4.05597143783166,3.98912015279342,3.93926795993507,3.9022939417227,2.53226072653191,2.70179263032933,4.51520531939581,7.18356717886343,6.00249096639343,5.24870022373039,4.77538554433014,3.12385816209855,1.89311196348834,4.74535939606915,6.11447967163272,5.99955851466084,5.41785681887854,4.93004158456229,3.90376434227736,4.13448092312377,4.72165831028261,6.6052979209482,5.29484541623502,4.90798890382202,4.79235340562797
"67","2005-10-17","19:00",3.72142897376111,3.71474928575716,3.71440792746255,3.72078199660793,3.69154271668485,3.67331558110735,3.66226733202162,3.6613680892689,3.67144855614405,3.6906216822436,3.67067503984257,3.63761334514632,3.60840259697541,3.58969152462987,3.58750918676528,3.60378208891996,3.63475965681458,3.56974287466511,3.52253873707023,3.48991133535384,3.48472189899024,3.51175715991641,3.56300316938084,3.41331826303056,3.35437601233536,3.34180282934095,3.38867316500241,3.28630967084538,3.17562245430051,3.14335435295671,3.23032730549453,3.34561166292656,3.17341065076283,2.96104291671806,2.86841925749024,3.05010468707163,3.17384849538094,2.81324174409098,2.48905408401813,2.9622368544644,3.42930581460671,3.34373029525445,1.96990565461152,3.38097733260405,3.67150018491257,4.65851263113961,7.49276030092238,5.13030424926342,3.12223818961484,3.23504872733382,3.91803804857315,5.03865560243965,4.83042265110983,2.73977612532317,2.4179864134793,1.88555334851442,3.1975528422593,3.70541837071816,2.08538417828833,1.84054963339749,2.3115324673646,2.81118940538851,3.19014557935753,3.47407233097865,2.03173526923597,1.82867114494675,1.89565412609802,2.16776218270484,2.76466103672961,3.29964309530275,3.89355462749169,3.90090298540671,3.89796313843845,3.89111283001341,2.0211377788856,1.80001664605278,1.81671560373173,1.6094379124341,2.7729200360266,3.42648791714724,3.7494996809686,3.89013323435447,3.94018655924735,3.94853336754565,3.9395565390857,3.92489153818492,3.90977896247763,2.10475744573433,1.80170980008123,2.48620130753365,3.06898607107249,3.61361696961339,3.95249943187997,4.07062535732349,4.08629080281178,4.06184058801455,4.02538143817502,3.98892731088961,3.95705878654733,3.93097521103946,2.57235652525254,3.65972840674887,4.81834825988274,4.94746998117167,4.70288396105552,4.48720016088689,4.20205654872137,4.11030014662526,4.04156729289647,3.99032727716755,3.95233843762982,2.55728106362699,2.70614657674231,4.50203117957448,7.13751688259792,6.01488514409141,5.29020958621282,4.8271270845053,3.17539273947508,1.90805992492422,4.76466579373489,6.11995746240315,6.0174261368324,5.45333302987175,4.97561734202488,3.96977761904711,4.21118784209926,4.81858158957878,6.75156919579281,5.33624182384369,4.95370634899469,4.84087995309424
"68","2005-10-17","20:00",4.02471960720654,4.01731601168178,4.01706238054068,4.02436247885477,3.98924037609352,3.96882594619045,3.95660112545955,3.95579264775798,3.96728849807092,3.98902536099827,3.96326315253294,3.92586265509979,3.89319312102336,3.87253914914009,3.87041614682111,3.88887654646386,3.92385176281,3.84537999175001,3.79265441730052,3.75675620035875,3.75150305732458,3.78196936516113,3.83953988514012,3.66356754009303,3.5989875463835,3.58599391830757,3.63835831396491,3.5102164249352,3.38953234541493,3.3558783529535,3.45192924269927,3.55896139107726,3.36383858734627,3.1332100859285,3.0365145382627,3.2340195801712,3.32559185382664,2.93146002609081,2.59475262438268,3.09855695238234,3.54506573606647,3.40609675315009,1.98787434815435,3.52604411491979,3.76572524251498,4.69484932612675,7.47250074473756,5.21120899546033,3.25875270277471,3.3240319537812,3.96711480872672,5.0903276032698,4.95114546705517,2.87401377756622,2.50928310656318,1.94304891677428,3.29217446590737,3.87926506645698,2.18422188300645,1.91985947185537,2.43024049539689,3.03230852058916,3.55820916090428,3.95354082471086,2.13695267367727,1.92097368262334,2.01548626517774,2.41560946863414,3.28688770079919,3.97274390411917,4.37883692680529,4.34286590030844,4.30747476569064,4.27675032142821,2.12856696224171,1.90198370786646,1.96600994342615,1.80664808172181,3.65971017051521,4.40495481402437,4.58749764440929,4.58917819486955,4.53280342818475,4.4638424652791,4.39955888532272,4.34551281179142,4.30239285321569,2.21396396792502,1.90210752639692,2.75385260780467,3.78152584622462,5.30876262440957,5.17088923135817,5.0004985526187,4.82842588441168,4.67735974844648,4.55385593536179,4.45688930156607,4.38265592845501,4.3267717764905,2.69334755199023,3.90189304022107,5.3803357579168,5.93912295923431,5.71729886538093,5.34239547326133,4.80227552011953,4.6311554047142,4.50561905439473,4.41388247847321,4.34705994039974,2.68170924568852,2.79265347099662,4.61968387769054,7.25226654441996,6.55460013467713,5.99387316480848,5.52074319285955,3.35747354948411,1.9643112344262,4.91717971760009,6.33763086322244,6.40191186022863,5.96799087495457,5.52935457541207,4.2558054495353,4.50160738484146,5.13674518070966,7.18667406576376,5.76669325270988,5.41889686671851,5.25605692385055
