"Date","Time","5,3","6,3","7,3","8,3","4,4","5,4","6,4","7,4","8,4","9,4","3,5","4,5","5,5","6,5","7,5","8,5","9,5","4,6","5,6","6,6","7,6","8,6","9,6","5,7","6,7","7,7","8,7","5,8","6,8","7,8","8,8","4,9","5,9","6,9","7,9","8,9","5,10","6,10","7,10","8,10","5,11","6,11","7,11","4,12","5,12","6,12","7,12","8,12","4,13","5,13","6,13","7,13","8,13","4,14","5,14","6,14","7,14","8,14","5,15","6,15","7,15","8,15","9,15","10,15","5,16","6,16","7,16","8,16","9,16","10,16","14,16","15,16","16,16","17,16","5,17","6,17","7,17","8,17","9,17","10,17","11,17","12,17","13,17","14,17","15,17","16,17","17,17","5,18","6,18","7,18","8,18","9,18","10,18","11,18","12,18","13,18","14,18","15,18","16,18","17,18","6,19","7,19","8,19","9,19","10,19","11,19","13,19","14,19","15,19","16,19","17,19","5,20","6,20","7,20","8,20","9,20","10,20","11,20","5,21","6,21","7,21","8,21","9,21","10,21","11,21","3,22","4,22","5,22","6,22","10,22","11,22","11,23"
"2005-10-15","01:00",3.73548892821493,3.72431536420439,3.71902395698693,3.72033191431324,3.70602147137607,3.68221181860148,3.66476781919137,3.65652204949816,3.65877138851535,3.67081295070182,3.68721344757389,3.6468960451713,3.60996428558082,3.58234831479448,3.56930083818323,3.57326156004635,3.59279315529013,3.57092107823029,3.51313931520708,3.46864699521355,3.44757643486719,3.45476677614688,3.48710693632194,3.38598713842804,3.31269303826384,3.27768015915437,3.29128134228031,3.2253690220908,3.10121730880507,3.0404953820892,3.0677760919744,3.2627273963362,3.03911451180267,2.82220647568077,2.70922654024173,2.76913163288131,2.86834186622334,2.48568940761051,2.24612762215975,2.39961896379524,2.82452605193562,2.23374628203668,1.59736533119983,3.41913885529544,3.06447708278978,2.45320280613435,1.5810384379124,2.20271718027043,3.75788457047765,3.61784190584659,3.31511078915198,2.88385031190541,2.85565344810653,4.13115300526669,4.23534196359273,4.45667017766965,3.89021358913256,3.58748947563824,4.59605548727421,4.68675017298051,4.5047393863256,4.1724423963623,3.77769238419139,3.48650941457947,4.83547829504055,4.97299242068318,4.98286990763334,4.69775428579049,3.91131193013259,3.38351451053744,3.5330786322312,3.61810755782242,3.68489630616152,3.73573726619338,5.04081610335185,5.21764198590462,5.25895373632195,5.39362754635236,3.42350383981111,2.92209901426101,3.04114996620287,3.22964721690302,3.39231213333955,3.51904410897008,3.61453498965207,3.68541635827508,3.73759596470966,5.18526083615962,5.42097737928392,5.04343859429156,4.02513443982246,1.65441127807683,2.45712138864577,2.90959203127896,3.1972588266183,3.39185840708916,3.52795242853811,3.62485960745325,3.69453122004408,3.74487126006654,5.31631420783015,4.99569504710554,4.15311468334018,3.0735167048987,2.87742589443442,3.08860975363222,3.45377078110141,3.5689693234391,3.65273329475596,3.7136920541299,3.75811141611696,5.33658171916757,5.44301147405073,5.25611564260305,4.95793750509581,3.99126729362969,3.53171235675673,3.44124857997282,5.46731210516916,5.73463493813897,5.4343940803696,4.97326197627961,4.3911520599014,3.95754930501977,3.75061377659675,4.77346315984404,5.0751819725559,5.45737506788406,5.90399852132671,4.16295867596153,3.9474660686085,4.0466665409461
"2005-10-15","02:00",3.9738972168891,3.96070642204812,3.95373589321534,3.95390839482084,3.94707374861828,3.92007124558728,3.89948958019598,3.88865056430866,3.88921305436647,3.90059711429187,3.93375763955323,3.88930266732722,3.84743517206315,3.81487448752157,3.79777238007964,3.79922679452885,3.81797442180434,3.8162446957933,3.75077770077495,3.69836424200802,3.67085214949309,3.67432963802311,3.7058974422119,3.62525399568929,3.53900467737013,3.49353464509272,3.50169104225271,3.4698030613394,3.32390174090991,3.24566689438939,3.26518925308483,3.54933544837419,3.29715973116115,3.04261707373467,2.89883093343895,2.94861954298465,3.16030348073885,2.71135689338746,2.41258246822814,2.55736389933005,3.19750152942318,2.49927443569286,1.7281094421516,3.96304427597741,3.60832469665356,2.8815146563365,1.73342389221509,2.42192840003714,4.4669070089488,4.43721743068107,4.12692916929414,3.47487381571985,3.27111498619654,4.97160831801741,5.31925582783798,5.81323460821728,4.80282134057989,4.16208002571146,5.69860347659671,6.05161846992773,5.4279963960464,4.73175229478395,4.12878787232879,3.74314710980437,5.71784503757143,5.87063916013912,5.63362152992164,5.05347251496302,4.13391606503501,3.57004820171054,3.73816883088372,3.83108352231143,3.90441073505423,3.960473742599,5.67850984872076,5.79589376035038,5.62242089989013,5.4187635196239,3.49820704846591,3.03315245767263,3.18258920457046,3.39456999203533,3.57541486216903,3.71624954125244,3.82262564829029,3.90184079803533,3.96034634617657,5.64202582601492,5.8171111599632,5.28167356056774,4.1016192480616,1.67709656090792,2.53121964169136,3.02684188591325,3.34675566497435,3.56520481500635,3.71898183621746,3.82902062291111,3.90843825008018,3.96599720747833,5.5968148451871,5.18437036179437,4.25293064503109,3.13534568514093,2.95566134023772,3.20058601624116,3.62211200264674,3.75640850296123,3.85444371560079,3.92596492348805,3.97815948430069,5.55932574705292,5.64881689084414,5.39665611943509,5.05305600998021,4.0662027499837,3.61953450604535,3.55622515286271,5.5469190429618,5.87605369559665,5.46455543413425,5.00967102291684,4.45105022378049,4.04572197035696,3.86862929045772,4.88559934727557,5.10501495489195,5.35059687371645,5.52823790214127,4.24829285505642,4.0682937456538,4.17311701723951
"2005-10-15","03:00",4.05372660101317,4.04042790352996,4.03352806552511,4.03394523810182,4.02531386153546,3.9978967461227,3.97714322784326,3.96640913593504,3.96734665701828,3.97932789007434,4.01036817145092,3.96500518290456,3.9224900454142,3.88965105289836,3.87270462033235,3.87473995264359,3.89440822705955,3.88850520432635,3.82201600585098,3.76914234484765,3.74186019607397,3.74624970147622,3.7792531473405,3.69126761004673,3.60423712010976,3.55910179515538,3.56871610154386,3.52874478059718,3.38147441898713,3.30370585293932,3.32562034146385,3.60309371732638,3.34673889206271,3.08971895089855,2.94648768314644,3.00037201124161,3.1980198810247,2.74463495705318,2.44600160687886,2.59841201641314,3.22112083209284,2.51673948522485,1.74221902366792,3.98369720027307,3.61534663141739,2.88273889626048,1.74396880539171,2.44759591023484,4.47652988776999,4.42483049755277,4.10354991899034,3.47117147071133,3.29477503615174,4.97798010361455,5.29621158850285,5.75225512810698,4.79668560954752,4.19509787682566,5.69666612835823,6.0369158100119,5.45794478583651,4.79663717035223,4.20499502332062,3.82035571210538,5.75465762278042,5.92498385871298,5.72876351775832,5.17650581642883,4.23856635861836,3.65777633287407,3.82853054546748,3.92114685961134,3.99380309181995,4.04909213249538,5.74772486722985,5.9006277938406,5.78204610989425,5.63478960316925,3.61099808957899,3.12283035538687,3.27778399992409,3.49302924476385,3.67374936278933,3.81287491501558,3.91710971650048,3.99428531373701,4.05104978747733,5.72764404807748,5.9501215835736,5.48909962003536,4.31283889815256,1.73518911773966,2.64041228672204,3.14590965020493,3.46300129163636,3.67557729668101,3.82354075658115,3.92870140788834,4.00429045588669,4.05894346010725,5.75189558769259,5.46822225917603,4.61521420888642,3.40991911682232,3.155511166469,3.364389379915,3.74668831153464,3.86953495579439,3.95943247332309,4.02517085664526,4.07325666471977,5.59993570048539,5.75890033312654,5.71742857597351,5.68527900309164,4.47591291308015,3.89605167477295,3.7598704864662,5.54095817191057,5.83129579495516,5.68334872612549,5.39836768401225,4.81559252657583,4.32584497934405,4.08292578698404,4.92252989654756,5.12772814686049,5.36233761996593,5.5710126966915,4.48782954903952,4.2676543269166,4.34765203836639
"2005-10-15","04:00",4.09749991714805,4.08414565413229,4.07724936544411,4.07773510247086,4.06866576122775,4.04108988548274,4.02024263747652,4.00950691550791,4.01054737169721,4.02272665413028,4.05331495441834,4.00766012746131,3.96489213485181,3.9318919714229,3.91492935927762,3.9171206327819,3.93710009758062,3.93024709522419,3.86335267713592,3.81019546460538,3.78286051817845,3.7874895177471,3.82099216398256,3.73120082973326,3.64365774120765,3.59838028499099,3.60837086448765,3.56690961692888,3.41868343789781,3.34055176238338,3.36308274301553,3.64076741857631,3.38289424101169,3.1240408053305,2.97986741146061,3.03485158314662,3.2325074861243,2.77564719075039,2.47435765718333,2.6291214505097,3.25582275882511,2.5462799655797,1.7630170003624,4.01646549421506,3.65373222378964,2.92008086674504,1.7630170003624,2.4783958118961,4.49916927116485,4.46410705469743,4.1640655362644,3.51632953353939,3.33570688973444,4.97263027146322,5.29294495839319,5.84238432409383,4.82274027041975,4.23914961122426,5.6002893550331,5.78659058584352,5.42157399650434,4.85472072351685,4.28878994792232,3.89784487282542,5.68349491216125,5.8463074781843,5.75999620266622,5.30943927277316,4.36366384198848,3.74710217139782,3.87662051807231,3.96778495131896,4.03969799695133,4.09461287247073,5.74889597984173,5.93618644353712,5.90758021416668,5.91242133976753,3.74621021403491,3.19956294613164,3.33550514236959,3.5433866436859,3.72096123661427,3.85871239423086,3.96236616077527,4.03932367910976,4.09603400416903,5.77658998251145,6.04263283368238,5.60544665169592,4.43536621320741,1.7630170003624,2.67785668291347,3.1858041810518,3.50424668182106,3.71782461917542,3.86656086077282,3.97231145808932,4.04834473443377,4.10332868061136,5.82498556380219,5.53334687101296,4.6527411195054,3.42318871054685,3.17185851160034,3.39111605804511,3.78465857303391,3.91007348691741,4.00157511491015,4.06834219684703,4.11710245028791,5.66875746199056,5.82038167808946,5.75205021294008,5.66261319761813,4.47472493593245,3.90784844221044,3.78249242449574,5.62614529255693,5.90290652012619,5.7350613118602,5.41770517486417,4.82839748339317,4.34439636061325,4.10842066460792,4.99637888674244,5.21539625461858,5.47035381848237,5.71406278406376,4.51841366467531,4.29960416363039,4.38622020225528
"2005-10-15","05:00",4.06015528093597,4.04737695028908,4.04103846892556,4.042002597779,4.03029889588953,4.00351906891942,3.98355374294539,3.97367174947846,3.97543174617133,3.98812797277857,4.01323732497763,3.96847902351145,3.92691598539158,3.89528039880764,3.87963812904419,3.88291688672777,3.9036401275148,3.88970990001878,3.82464670008233,3.77362851270465,3.74836306090115,3.75464336927724,3.789201308438,3.69116317762019,3.60702913005692,3.56505400782457,3.57756079705803,3.52438407009695,3.38170686274725,3.30898087578995,3.33534264093213,3.5872740190029,3.33555033023288,3.08595508388624,2.95099015222108,3.0117153643652,3.17540419735208,2.73420394598913,2.44977105769193,2.61250735070161,3.1785147694633,2.49340705924623,1.74571553072665,3.90399665313877,3.53784147505603,2.82999114141422,1.74221902366792,2.46537357520303,4.35709290265088,4.29286473233813,3.99162643864811,3.42378594585292,3.31033214382871,4.81859302229912,5.09949637584054,5.5502427192877,4.72198293932899,4.23543406585872,5.46832461604545,5.75732324158423,5.42673852897361,4.93049454298551,4.38202840346757,3.97167494085243,5.56069765215261,5.80985285580485,5.8521896813209,5.50916192304563,4.5323403509287,3.85237021702212,3.88121274430949,3.96167714686081,4.02551519272372,4.07437873879388,5.56576586351762,5.82109790807478,6.00683769761854,6.3029852090396,3.93576953746309,3.30316795324781,3.40332839670901,3.58650002660923,3.74458908043307,3.86704111514943,3.95892932438581,4.02699432279274,4.07706772033428,5.52425818810644,5.74043579230424,5.61711775246008,4.61206972007698,1.81482474215905,2.76055790518581,3.25522674381459,3.55206241521107,3.74549957036687,3.87781345962458,3.97087168074319,4.03735106304867,4.08524913236561,5.63454370350746,5.56042490178463,4.85835091122354,3.59893347432717,3.29187878098106,3.4750893407093,3.81590986835699,3.92331246658895,4.00128317310551,4.05803032098803,4.09943624106401,5.42008967145232,5.63202665195091,5.81100395146263,6.07212245012544,4.7299877268355,4.06459859895454,3.88008674014818,5.37691241074602,5.58837162314487,5.72127702945146,5.6037953785367,5.02628156349207,4.48614807997528,4.20034300760693,4.85296631355147,5.04912518149515,5.29291370474576,5.59285091394892,4.61596490756835,4.36938514178034,4.4295157953493
"2005-10-15","06:00",4.03313072613787,4.02041873137162,4.01405421925964,4.01491136928484,4.004338541726,3.97779655527404,3.95792208200005,3.94799038647224,3.94958233859648,3.96202012862127,3.98841996714449,3.94422296722271,3.90301372174067,3.87149897489095,3.85576152568924,3.85877361525162,3.87910801741284,3.86782783482789,3.80329582819592,3.75242996819855,3.7269803538649,3.73283270655207,3.76680712566202,3.67340531976194,3.58944275552624,3.54710465773578,3.55891645799971,3.51172951458913,3.3691917129631,3.29572955314834,3.32095023670257,3.57985659680974,3.33026051024381,3.08062140617105,2.94409833905878,3.00294001915926,3.18106588352041,2.73925198257225,2.45130489194165,2.6109805962009,3.20131114048814,2.51443456082302,1.75785791755237,3.93164289124556,3.58796341920581,2.88348302471442,1.75958057086382,2.4905828292893,4.38983582437189,4.37540670939274,4.11320615816198,3.51206224493917,3.36820481375943,4.82579825482848,5.16421627116852,5.76613109972074,4.82609722728852,4.31191216585785,5.41228393478961,5.64473993402242,5.45148100132546,5.00920364392391,4.46505760655184,4.03284171898636,5.41812174469183,5.6811040380628,5.84551703532428,5.62113073751286,4.6436697197687,3.92233377776068,3.87145038546114,3.94540060272648,4.00484343997636,4.05071900068827,5.35505177669039,5.60969581939002,5.96281232309448,6.51737580829202,4.0461539098628,3.35730940167386,3.42725461098658,3.59215738052304,3.73855904269731,3.85331030138321,3.94003091737114,4.00458499618714,4.05225171406645,5.28414402505358,5.35327892462201,5.47755518953176,4.61915068548076,1.82293508669651,2.7667936948176,3.25306721085263,3.54249902464333,3.73024264351561,3.85834524925632,3.94833897515509,4.01260673537548,4.05891598042776,5.47493384174743,5.43753400230634,4.76827702729939,3.5367528780866,3.25104722032026,3.44497576974095,3.79043588209036,3.89746919236925,3.9747069386134,4.03068750273408,4.07141542906076,5.43890275368862,5.68946819450622,5.78308049843067,5.92104208281144,4.62909378298201,3.99581688877624,3.83013902486442,5.4598389319082,5.90181332515534,5.756886916592,5.52620643381044,4.93383915993236,4.41048917385419,4.14117237355828,4.8178284163613,5.02054434419136,5.25712438910348,5.42978412929034,4.5427707407363,4.30824988550942,4.3696608343839
"2005-10-15","07:00",4.03302638870749,4.02022419689955,4.01379317990781,4.01460422347363,4.00365026130553,3.97694226750217,3.95694652732315,3.94692502656695,3.94844956829508,3.96084553291935,3.98705853569804,3.94254347847923,3.90110498896887,3.86943381067945,3.85358013102712,3.85649293938279,3.87675097047474,3.86473847241301,3.79989349413552,3.74884155073873,3.72325406928149,3.72895815213805,3.76278704971755,3.66785995270298,3.58371565059984,3.54124792030898,3.55283201004586,3.50303920061782,3.36043358628093,3.28695372285841,3.31180391637347,3.56727823593334,3.31676978502907,3.06747373123337,2.93137014463408,2.9895341556098,3.15975807386869,2.71939143675537,2.43335582240793,2.59149194124579,3.16617496484416,2.48263309020426,1.73342389221509,3.88927655473726,3.52817019825758,2.82185534748999,1.72988406550997,2.43765478977582,4.33994504815762,4.2838328038871,3.9844944483956,3.3995623376701,3.26552150644741,4.79096354454726,5.08119655983487,5.54673872504651,4.67200164596788,4.15630376928593,5.41380436464739,5.70144641485865,5.31403583558538,4.78995233519315,4.25372359969342,3.87200541079251,5.44944184705865,5.65532526669158,5.64177862417396,5.27429755731285,4.35644270755516,3.73888623195553,3.83833297577725,3.92322349518875,3.99006157801533,4.04099166312448,5.40802768085614,5.5909261795683,5.71975480602889,5.93648023877522,3.76074115105204,3.20656704998716,3.33328809286633,3.52996999909036,3.69661033476205,3.82487325465018,3.92080006362481,3.99169421547364,4.04375623860181,5.36835108554248,5.46213545177743,5.35556286070255,4.39253306040698,1.76985463384,2.69927421745868,3.19708263620949,3.50041089531099,3.69982169931809,3.83684402778387,3.93341220343489,4.00244456412104,4.05217747977014,5.51113864315913,5.39002470855985,4.68137920273001,3.4907466652858,3.22253725445668,3.4180747235024,3.77193073894912,3.88354556701302,3.96463806487938,4.02366662205107,4.06672457862959,5.48092832889401,5.68683117936362,5.75529540713157,5.86788348533663,4.60312158021435,3.98357886702749,3.8206346697388,5.53287017740134,5.8735252492433,5.78770681504823,5.54269104600861,4.94280841531455,4.41761035859921,4.14564054144491,4.90442147015489,5.13822468065962,5.42730636925827,5.72945022140478,4.56970215353506,4.32508818078016,4.39541466628244
"2005-10-15","08:00",3.97119008889601,3.95817451207481,3.95136861648198,3.95167711835892,3.94377449079482,3.91702294644297,3.89671367586767,3.88612671753407,3.88688943219542,3.89840994631189,3.9295281089174,3.88535905701111,3.84388263659444,3.81175117221111,3.795039347867,3.79678837325669,3.81571864508114,3.81131975122908,3.74646751605072,3.69474191737897,3.66784307170451,3.6717526084177,3.70355259077965,3.61977815286076,3.53465503927237,3.49016800799489,3.49895203865187,3.462470892185,3.31846400722315,3.24185081996681,3.26226284843042,3.53650473369808,3.28671888290351,3.03546691638617,2.89447953463376,2.94544461357353,3.14428791025246,2.70120305605304,2.40766254066737,2.55362785684833,3.17078896517135,2.48248732343934,1.7227665977411,3.91543758969216,3.56119882038737,2.8460894364552,1.72455071953461,2.40479740866134,4.39592869213598,4.35682074812916,4.04988289124111,3.4158288800338,3.22711613560616,4.87602221834694,5.19763171801897,5.6777806721172,4.69613030552411,4.08980645381621,5.54987647652982,5.8490365539757,5.29489493370215,4.64676236262565,4.07629694607781,3.71378957312379,5.58400155714819,5.72895070703988,5.52507161857652,4.98250516716155,4.09114825202519,3.5511646910822,3.75079247759175,3.84205252932626,3.91320179208959,3.96711341698724,5.57295395649209,5.70402533125068,5.57305827819477,5.39317289756072,3.48401514528695,3.04144290558088,3.20798479175677,3.42435854259637,3.60290507675506,3.73906104355934,3.84045287472774,3.91521271579358,3.97003882693948,5.56342515084946,5.76393639747595,5.33764116682379,4.20471197667795,1.71199450075919,2.60494592647685,3.09954714480052,3.40710435180848,3.61195155232204,3.75391392177273,3.85452469475935,3.92671295778459,3.97884739325717,5.63134791195115,5.39964461849101,4.60833939855438,3.42245050741163,3.14990366687369,3.3356920697657,3.6887309158036,3.80317771970986,3.88717196002098,3.94873295866368,3.99384725483415,5.4794797692295,5.67298822495177,5.69912468303396,5.77796187283045,4.515091958589,3.89962267520595,3.73685289239578,5.41002604460973,5.73786178830906,5.63584265826965,5.40721942955217,4.82682070263925,4.31666601018172,4.05377784709553,4.79427299172671,4.98697903750163,5.20360627492107,5.37666633295901,4.454655227091,4.22527745009053,4.29107713109461
"2005-10-15","09:00",3.35657535368897,3.34600588332636,3.34056282051586,3.34097107478176,3.33465939919468,3.31280365578275,3.29629698376374,3.28782859497859,3.28870322719653,3.29838537162484,3.3238516268429,3.28764912645766,3.25372325207353,3.22758188084889,3.21421112217016,3.21605123688557,3.23195974490551,3.228203802967,3.1750845289534,3.13295332730496,3.11142471369406,3.11530344451812,3.14201857730817,3.07292750753377,3.00350090537875,2.96787696863642,2.97621903638942,2.94635636634483,2.82872168770067,2.76732226652855,2.78603674178849,3.01160861398828,2.80567896504437,2.60006199162926,2.48692298062941,2.53223847927681,2.69395639095567,2.33044578617034,2.09437040533307,2.22047721125938,2.72408405953685,2.15633119706242,1.54329810992956,3.36799927695178,3.06192773932176,2.46334289790094,1.55180879959746,2.14636175448494,3.81712038464188,3.76202184672172,3.4727854077504,3.00906605958051,2.89689483732777,4.31245559665237,4.61917321665434,4.83786795010711,4.25226887992271,3.74185321373467,5.1879369826752,5.94069743005433,5.06053655158144,4.35012680116452,3.75845185399797,3.36078856561197,5.14649557436627,5.43963835223029,5.23303325312097,4.69087888450771,3.80875290620726,3.23356778245281,3.21077259595811,3.27297390771823,3.32316346167192,3.36205813624669,4.87731848230977,5.03220947326647,5.03935509391892,5.04600243793355,3.24954368473951,2.7610088628579,2.83231030785675,2.97164473457853,3.09468554694408,3.19165281766936,3.2654285630127,3.32068818953763,3.36171001403707,4.64611312866776,4.65014355163082,4.54751163193989,3.71035793095412,1.57691472072854,2.29780192346865,2.68549569382082,2.92345934059931,3.0813361295558,3.19084624052552,3.26870224337091,3.32478647875364,3.36545673070445,4.61724005268616,4.45829847562729,3.82652991764395,2.85991771052378,2.65437573263801,2.82178255538768,3.12199000431256,3.21713342427051,3.28645028036178,3.33701589342906,3.37396093004632,4.55000238389911,4.72572742367135,4.66985251931983,4.63278535302106,3.66390451028543,3.20718398921449,3.10709174121137,4.4342285401214,4.88355921152828,4.56254491207882,4.32518430629558,3.8823532469243,3.51450798360901,3.33948948217328,3.90226046176933,3.99844433698571,4.06746631214219,3.93573953204546,3.61300031750032,3.46671151118419,3.51813086136355
