"Date","Time","5,3","6,3","7,3","8,3","4,4","5,4","6,4","7,4","8,4","9,4","3,5","4,5","5,5","6,5","7,5","8,5","9,5","4,6","5,6","6,6","7,6","8,6","9,6","5,7","6,7","7,7","8,7","5,8","6,8","7,8","8,8","4,9","5,9","6,9","7,9","8,9","5,10","6,10","7,10","8,10","5,11","6,11","7,11","4,12","5,12","6,12","7,12","8,12","4,13","5,13","6,13","7,13","8,13","4,14","5,14","6,14","7,14","8,14","5,15","6,15","7,15","8,15","9,15","10,15","5,16","6,16","7,16","8,16","9,16","10,16","14,16","15,16","16,16","17,16","5,17","6,17","7,17","8,17","9,17","10,17","11,17","12,17","13,17","14,17","15,17","16,17","17,17","5,18","6,18","7,18","8,18","9,18","10,18","11,18","12,18","13,18","14,18","15,18","16,18","17,18","6,19","7,19","8,19","9,19","10,19","11,19","13,19","14,19","15,19","16,19","17,19","5,20","6,20","7,20","8,20","9,20","10,20","11,20","5,21","6,21","7,21","8,21","9,21","10,21","11,21","3,22","4,22","5,22","6,22","10,22","11,22","11,23"
"2005-10-15","01:00",1.75051860669491,1.75263198596219,1.752998223121,1.75151495122601,1.75903421689186,1.76447667384027,1.7678794508012,1.76851105956023,1.76616517232236,1.7612732892732,1.76488029675055,1.77483629845976,1.78345702288216,1.78904023828577,1.79016160445357,1.78638233196543,1.77853998075006,1.79513719392247,1.80892305593868,1.81830242164233,1.82037165210687,1.81412907647026,1.80130381827304,1.84225302713794,1.85847911734931,1.86250807919154,1.8518211521361,1.88368341449251,1.91274130994185,1.92123365579726,1.90189937045018,1.87471269973857,1.92909020162628,1.98264128123249,2.00295194845665,1.96450167927635,1.96222708546297,2.05613847049834,2.11627881463918,2.02466172110832,1.95246084976117,2.04504591688852,2.27212588550934,1.85214807771883,1.9084285570855,1.89286552818296,1.62924053973028,1.7813417036896,1.79307644141673,1.87849359677616,1.92244082334945,1.75446842913069,1.69200274676185,1.66854119508918,1.71126435737573,2.09186406167839,1.67731111877571,1.62503019291731,1.31738156608526,0.72270598280149,1.35661917025757,1.55364450055316,1.57105285088223,1.54679150480724,1.35374238029729,1.25933869049599,1.48410740403987,1.64800901413693,1.53239847724399,1.44264473076235,1.60671084068069,1.63770503143168,1.66002907300067,1.67589112675357,1.59499049228284,1.68067401043379,1.7828607551942,1.96009478404727,1.34822310331631,1.25665259633203,1.3620602264375,1.46465298903493,1.54045103764641,1.59357390667912,1.63034192754074,1.65574446446907,1.67332086955493,1.72593478951635,2.01490302054226,1.85861489554089,1.56849205988933,0.732367893713227,1.11755325989763,1.32865947641079,1.45689052711868,1.53934308958664,1.59405409377462,1.63102738009654,1.65630037042725,1.67370838422805,1.70795571421376,1.82004620532761,1.76584501852534,1.42393850683661,1.34743757167127,1.42698275896686,1.56631204920807,1.60947825267849,1.64011355281632,1.66176365160323,1.6770438398177,1.33036551499046,1.31085684779194,1.72327141489618,2.31253542384721,1.85712808877435,1.63587288163274,1.57951766801512,1.23754446139999,0.698134722070985,1.56251542699766,1.95610011947086,1.91561974738882,1.77296227134042,1.69026388273813,1.59910058399558,1.56752185580555,1.58145654331539,1.91692261218206,1.80537853157015,1.74402987055176,1.76299957138374
"2005-10-15","02:00",1.76843701746718,1.77064229804989,1.77107127331915,1.76960679261234,1.77644824608279,1.78204745824268,1.78560996897316,1.78634633374421,1.78402028331353,1.77907836778896,1.78150150225087,1.79160677376319,1.80049506254696,1.80636368943406,1.80766567485065,1.80389778069191,1.79593637889603,1.81087168581337,1.82511358639383,1.83502003533547,1.83741464794085,1.83114551926964,1.81804689961611,1.85701964678417,1.87425690723894,1.87890977217651,1.86806969533842,1.89586672498351,1.92693905122068,1.93674464832795,1.91684984430222,1.8805561451154,1.93611957154755,1.99371361779287,2.01722897170173,1.97680050566502,1.9582386202994,2.05875293772296,2.12885469618345,2.02932386796538,1.92751256611329,2.01573341625724,2.28238238567653,1.82796190958864,1.86128354269905,1.80691344517864,1.45861502269952,1.70174382991515,1.76845871277888,1.82914363431161,1.83930261765917,1.65180563169591,1.62091392390193,1.65476705738661,1.68068608140384,2.04122032885964,1.63249063099014,1.59816170255791,1.31773692596759,0.72270598280149,1.36973946294716,1.57986507726548,1.6001104956174,1.57206505272389,1.38565984578528,1.30585604122553,1.55411296007653,1.73412528349909,1.59926340750657,1.48589496750019,1.62545448765885,1.65592108000496,1.67809699577839,1.69397596625542,1.6500725793564,1.75783628562543,1.88866093403144,2.11625551480255,1.42954672055632,1.30237282955417,1.3927414633875,1.48842751365261,1.56099380147566,1.6126434131289,1.64878811913308,1.67397244058366,1.69151601197041,1.78957595546986,2.10413415427021,1.94746635899253,1.6505386292097,0.770108221696074,1.14766800405297,1.3530297472326,1.47800533671899,1.55877153636246,1.6126773594779,1.64931475425377,1.67448943979954,1.69191096076768,1.7672036062982,1.86813068580259,1.79397111956892,1.44008888220261,1.36269253281959,1.44368389918225,1.5839707176103,1.62727611063161,1.65802816172823,1.67979450584488,1.69518777649651,1.37718933428482,1.34958264233196,1.74243151325336,2.29253475714054,1.85523230984929,1.64284089467695,1.59148757428469,1.28710111830121,0.732367893713227,1.58709040193077,1.96101959407528,1.91823947624309,1.78028234120139,1.70161862678687,1.64158897311249,1.61820230015847,1.64378328972092,2.00148000021012,1.81812615226476,1.75767713892533,1.7796838344945
"2005-10-15","03:00",1.78673945731037,1.78864412608245,1.78893638683435,1.78752853297573,1.79486109736213,1.79982482173448,1.80289144737325,1.8034025490232,1.80118028623378,1.79662629447634,1.80063528940414,1.80977891644443,1.81763961465157,1.82267090538418,1.82359093151532,1.82001914092962,1.81273273605034,1.82901714462229,1.84158535348913,1.85003657036435,1.8517577972019,1.84587462373689,1.83398591593416,1.87302138040898,1.88763965706435,1.89103788842118,1.88100182006603,1.91232777335007,1.93850165002038,1.945767574245,1.92769330745222,1.90639439601681,1.95602774172543,2.00424784994489,2.02188916360947,1.98615949993766,1.98984897298466,2.07428689402844,2.12735975853451,2.0428735154675,1.98698749204473,2.06918721009821,2.27212588550934,1.90005405065972,1.95713584975058,1.94207652456967,1.68639895357023,1.8303254221207,1.8504263177346,1.94257112864344,1.99528067286788,1.82962843758495,1.7637362689936,1.73339122465485,1.78342798946911,2.18605127673809,1.76716130935709,1.71686768157389,1.39144068346811,0.779324876800998,1.46084462403171,1.67264385559675,1.67869728295773,1.63274375103394,1.45234431431159,1.37396038904613,1.63083848438039,1.81171058085562,1.66214602952678,1.53200997302428,1.64606145024065,1.67550348185487,1.69726128003803,1.71303468406916,1.72236262604915,1.83723046300998,1.95990428740124,2.18605127673809,1.46945121255206,1.32667417781728,1.41016691683491,1.5035515144264,1.57585129292697,1.62802798799774,1.66493407811242,1.69087654559391,1.70908504079825,1.85872423045623,2.19722457733622,1.98695070116787,1.65841631477676,0.765467842139571,1.13981943121812,1.34913725826,1.47939664591051,1.56484144854892,1.6224302169216,1.66183490184549,1.68904591490412,1.70795097243516,1.79202298824875,1.83964411101528,1.71747664978596,1.37069440117118,1.3174909309693,1.41799377122286,1.58188892686556,1.63188417368925,1.66725808693566,1.69222564374696,1.70984387850623,1.39280889318838,1.33389959749507,1.65840021295225,2.10413415427021,1.73848064962027,1.57239883215964,1.55097355649334,1.28938637744546,0.712949807856125,1.50886776394066,1.84077370130826,1.81341275136261,1.70917007834379,1.65802205756333,1.65645207211955,1.62599485441179,1.63893284515021,1.97408102602201,1.7619499471845,1.72043420484411,1.75277257759062
"2005-10-15","04:00",1.80302613861858,1.80559796493025,1.80612176231405,1.80445969047724,1.81252745070606,1.81902226708132,1.82316946695484,1.82406245129763,1.82142466693434,1.81575886434626,1.81870817249473,1.83041852572324,1.84071445926959,1.84753243817581,1.84909975696274,1.84483064997961,1.83571123455509,1.85321710932938,1.86969133533798,1.88117397232355,1.88403361129853,1.876937457779,1.8619483763146,1.90732146086273,1.92724989107429,1.93275753519327,1.92050071690897,1.95335069231103,1.98917425592932,2.00066701987288,1.97819969415612,1.93752791321153,2.00169608295351,2.06792976565447,2.09518314184604,2.04959424953719,2.03045176588122,2.14608998651975,2.22632921668788,2.11431372768799,2.00014253754086,2.1047976424747,2.40694510831829,1.88803168749744,1.92829394066967,1.87528135748724,1.50407739677627,1.76285800472808,1.82658829706757,1.89317811441946,1.90350674697669,1.70499260916319,1.6712430424794,1.71059899290007,1.74161502308513,2.11625551480255,1.68746705504709,1.64631983347871,1.3697258474306,0.756121979721334,1.41723029377212,1.62624015178026,1.64073896242906,1.6064496706266,1.44432437686298,1.36096788440684,1.60708913353833,1.78155231211437,1.63551601347092,1.5127553300649,1.64707261291169,1.6787565632326,1.70208704618592,1.71895572957823,1.72373813664285,1.8352203985499,1.94824164168328,2.16332302566054,1.45286679993546,1.31499768594126,1.40271877262063,1.49988586027129,1.5753252893557,1.62995331757949,1.66869818325139,1.69598519089256,1.71516097033247,1.86708940848521,2.2082744135228,1.98600786867185,1.65101486432463,0.76080582903376,1.1351276035216,1.3461856518446,1.4786259638958,1.56614499196166,1.62549281478048,1.66629775607367,1.69458062249103,1.71428543039416,1.80098851466121,1.843052814358,1.71636296226267,1.36947253287021,1.31702863821322,1.41848303139824,1.58492361418124,1.63610481592168,1.67247979923923,1.69825099096694,1.71649281531383,1.40387225399612,1.342457250845,1.66350106298408,2.10413415427021,1.73994767062443,1.57475693070982,1.55401597693881,1.30363032437414,0.72270598280149,1.51886540524934,1.84745815326056,1.81869570309084,1.71423778772684,1.66318550085941,1.67024298950109,1.64214944724988,1.65876749354241,2.00148000021012,1.7694453502701,1.72736838576794,1.76100990582952
"2005-10-15","05:00",1.89481555722668,1.8983229342536,1.89941037796563,1.89789309676926,1.90805596589391,1.91639965755817,1.92193515486559,1.92367471431371,1.92127325398382,1.91516999917712,1.91781950624439,1.93280318551677,1.94585241931244,1.95472253569808,1.95755980346422,1.95369102388431,1.9439599397066,1.96504673252918,1.98564725849179,2.00013288648884,2.00488152951443,1.99850093422294,1.98270332944075,2.03850027222642,2.06272769638238,2.07096694229904,2.06009514965068,2.10642905356463,2.14815904304022,2.16324490805134,2.14380262820318,2.10561537472481,2.18774000787043,2.2618793027678,2.29204764314625,2.25441967220848,2.26898793830191,2.40076253081653,2.47164176625922,2.38738534656765,2.31379602718309,2.50803955825266,2.72129542785223,2.11871737582756,2.28011032366734,2.46971067532379,2.61006979274201,2.41725914759657,2.00469584448495,2.15137648121095,2.32619532703536,2.32081866688312,2.21187389964971,1.80778600373645,1.8384225583976,2.17475172148416,1.9407313514511,1.94333214481896,1.37640710569236,0.751416088683921,1.47001738363881,1.72365631642842,1.75600907365498,1.72648268043007,1.40632996208364,1.30044660380276,1.53960978457127,1.72307141660422,1.62996185170515,1.55723927429088,1.73550356269454,1.76587127894311,1.78746163575039,1.80264410793117,1.65690656813239,1.73458436150542,1.81455611247132,1.96009478404727,1.38095635697322,1.31977172177535,1.44860766787701,1.56643139453578,1.65156689070499,1.71027162854886,1.75033142664692,1.77765676681195,1.796345960804,1.78902509488886,2.09186406167839,1.88226342017062,1.56135200037602,0.72270598280149,1.14688513173951,1.38891643923285,1.53907579699588,1.63632294421571,1.70076495885172,1.74405304404489,1.77339519133695,1.79341622507284,1.7330948336567,1.81618708282784,1.74064549587155,1.40776510685378,1.36140646654334,1.47208000245449,1.65348331094505,1.70887742831966,1.74782343284791,1.77505609281929,1.79406102148222,1.32513107893043,1.28857151181392,1.67933008796808,2.25129179860649,1.82965804514692,1.64284722372141,1.61750530737991,1.17697666346921,0.625938430866496,1.47345300764335,1.8893607487889,1.88482162887761,1.77862186003474,1.72673073394903,1.60672982120589,1.52653299935301,1.46826318248017,1.68639895357023,1.8154938287388,1.78351326883387,1.80926554016302
"2005-10-15","06:00",1.83547183769956,1.83805874411847,1.8387614463501,1.83744756972843,1.84514348317877,1.85143969328944,1.85554926705357,1.85668819208873,1.85460326885362,1.84968757818681,1.85194562753517,1.86329694460963,1.87319020975645,1.87982831018662,1.88171666375914,1.87834633385041,1.87047912847096,1.88678701630933,1.90248003075104,1.91342855107279,1.91665693080117,1.91107194066181,1.89823914188451,1.94112080524356,1.95965911921007,1.96542386969148,1.95584002913329,1.99005716092758,2.0224615360868,2.03345774319937,2.01611911630789,1.98435479974434,2.04650171575679,2.10487944339146,2.12827544653827,2.09400189602294,2.09672295661359,2.19954449598911,2.26011564354907,2.18007051953436,2.1104388733713,2.23846424466365,2.44234703536921,1.97474419064674,2.07522260696985,2.14840615531875,2.06686275947298,2.07338290085935,1.89147433642474,2.00656023205382,2.1148130641101,2.02715913200123,1.95297605353208,1.73133394352587,1.77439531243426,2.15176220325946,1.83192857753144,1.81896767166819,1.33986983551993,0.746687947487975,1.45912866467063,1.71093825976326,1.7385256568514,1.69939885706469,1.35345069964944,1.2805059138888,1.57661810220003,1.80821026003945,1.69171146134704,1.57857831374767,1.6994531253868,1.72661322017008,1.7462487128686,1.76021638227788,1.56302869407084,1.66039344638526,1.85006133966515,2.16332302566054,1.48225924071802,1.36246295274908,1.45813897446945,1.55603006602891,1.62886251143821,1.67984816724304,1.7149980465462,1.73916175205882,1.75579260901807,1.66438327592758,1.90210752639692,1.85179270538683,1.62700301858,0.774727167552368,1.1785767231224,1.39887555946856,1.5322755960472,1.617570940174,1.67374160001175,1.71138065260287,1.7368861897072,1.75430586512593,1.63944166788089,1.77332403910584,1.7445946977076,1.42636430449782,1.37638857361136,1.47636265624676,1.63585706870046,1.68345442082167,1.71667703917346,1.73981903814296,1.75594383758074,1.31019420925743,1.27450152161918,1.67491539306379,2.24070968927596,1.83714999714699,1.65065001725655,1.61795552141252,1.24883778529584,0.698134722070984,1.54608398887265,1.93090886453096,1.90812878632345,1.79012785157884,1.72735351884739,1.6445898208116,1.60788385139116,1.61994204027011,1.96009478404727,1.83413766053197,1.78610972314318,1.81244378605059
"2005-10-15","07:00",1.86686182679416,1.87112834965997,1.87238171738138,1.87037991019132,1.88161873606188,1.89183866075334,1.89863403197764,1.90067074198717,1.89748408108485,1.88969382726972,1.89152313284547,1.9096858176977,1.92576291674657,1.93677446165014,1.94016226925099,1.93498842801503,1.92246758444992,1.94571511765756,1.97124070864274,1.98947469230486,1.99528990854664,1.98666322603208,1.96612747488476,2.0307744365175,2.06179972434145,2.07223565822293,2.05729794127689,2.10503355718116,2.15957778386185,2.17960670970497,2.15220795425196,2.08766326750183,2.18760638321203,2.28642094329181,2.32934678384789,2.27399561932173,2.25200460184081,2.42587934222195,2.53789130962936,2.4040805687022,2.24290775408668,2.44805700410273,2.82731362192903,2.03263102036537,2.14538812562497,2.21974228279559,2.05412373369555,2.13976955563238,1.91648176251378,2.01871547259704,2.09785099040352,1.98507385342414,1.92938287235718,1.73558288564561,1.75699553434691,2.09186406167839,1.76342651488835,1.75023711387107,1.31934302073897,0.708035793053696,1.36896574380811,1.59859565124549,1.6375481030083,1.62529108621835,1.33437354881782,1.22348822737311,1.45140249226219,1.63288580768516,1.54493302999437,1.47946303540097,1.68372436036077,1.71803450687126,1.74257755192428,1.75992676956955,1.55620290631075,1.61636532750102,1.70992235259899,1.88706964903238,1.31905693047826,1.26019108588522,1.38966318715876,1.5101958198002,1.59892324176972,1.66111124358921,1.70412977621683,1.73380247735239,1.7542825810603,1.67279445588462,1.91692261218206,1.75485108657247,1.47298847219211,0.678033542749897,1.09395582188478,1.33490495875731,1.48685845899874,1.58675529441668,1.65383366681768,1.69941086854165,1.73060904806221,1.75207552730186,1.61615964556949,1.69322926391698,1.62665317735701,1.32496677112067,1.29816141586552,1.41684075406961,1.60592767536946,1.6637441653049,1.70458924011577,1.7333061873063,1.75345768680677,1.29014409520125,1.2329384140071,1.58911939328869,2.10413415427021,1.7335611886807,1.57418455884589,1.56188343296285,1.21020467631399,0.65232518603969,1.46116426662861,1.82940771313936,1.81840754377198,1.72125161436708,1.67666999935964,1.62426200423213,1.57267395133733,1.56044416647448,1.85629799036563,1.77678161846963,1.7429594526095,1.77760711431945
"2005-10-15","08:00",1.86203054810867,1.86675127041541,1.8681288029604,1.86589807839185,1.87891860146491,1.89024407830447,1.89775382341491,1.89999124086876,1.89644875229942,1.88779982953692,1.89061675883472,1.91080268290185,1.92860160183638,1.94075255063806,1.94447094531377,1.93873613028415,1.92486236663752,1.95187424556056,1.98010631150484,2.00018921710986,2.00656216683543,1.99703455088634,1.97433285940189,2.04773226538311,2.08182307588371,2.09323029035859,2.07680859114833,2.13261618016277,2.19238147545987,2.21417789054458,2.1842440192845,2.11769363084964,2.22852704422089,2.33652375004081,2.38288228040219,2.3229483008187,2.30801549757988,2.49850961166992,2.61793157638299,2.4749924504161,2.31155570569288,2.54596035439689,2.94443897916644,2.07778132648828,2.21487853919366,2.32704077438085,2.219203484055,2.24342260144705,1.95351837646392,2.07132665721348,2.17149016193713,2.07387982976184,1.99811730958184,1.76162472778429,1.78585685179227,2.11625551480255,1.79207258998328,1.76844944402948,1.33422375699608,0.708035793053696,1.35302187411893,1.56637503514931,1.60045224546021,1.5917726060251,1.35015546470726,1.21757622952496,1.40197791531549,1.54512628659022,1.46529638094465,1.42040788629486,1.65891233610243,1.69640952358683,1.72325684655031,1.74227590424404,1.58731584058203,1.62994895622746,1.64944034366974,1.7227665977411,1.21506088406644,1.1875739324334,1.33410351892121,1.46641700874282,1.56370266870208,1.63210369713674,1.67960340787109,1.71249186725488,1.73527234432006,1.71556077902911,1.98787434815435,1.71356810947568,1.36867797866667,0.598836501088704,1.01878242098058,1.27270619274809,1.43711560893725,1.54697998047493,1.62153788242687,1.67256906741241,1.70768812729645,1.73195259553514,1.61836513864098,1.63158721555473,1.51291469016763,1.21810017069279,1.21194687311647,1.34813801004049,1.56297898509153,1.62918512538999,1.67614066762308,1.70925087616407,1.73253767686157,1.27587261759865,1.19453028282154,1.49319572588865,1.93152141160321,1.60505999738527,1.47803922960322,1.48862707518798,1.16750638634985,0.598836501088704,1.35731365027392,1.69827593035758,1.69965140152651,1.62763377959065,1.60438577970848,1.59322057411559,1.52771466467801,1.49098364452017,1.7404661748405,1.69413671965688,1.67662423127931,1.71949731294711
"2005-10-15","09:00",1.89792507307562,1.90319463731142,1.90473659195477,1.90225149874294,1.91649051850116,1.92912009007101,1.93751092447483,1.94001812100001,1.93606651509953,1.92641713867686,1.92918286944542,1.95163973600977,1.97149961050379,1.98509283947303,1.98926606795132,1.98285821426881,1.96735947838726,1.99681674128608,2.02833462481988,2.05083697302618,2.05800559058497,2.04733607272772,2.02193360119422,2.10279057559042,2.14106618236597,2.15394031821197,2.13549332950166,2.1958063024705,2.26307391993123,2.28779731734877,2.25401743758472,2.17641178625581,2.29964429873801,2.42147346808752,2.47447022037584,2.40634528082481,2.38189065182755,2.59631187253552,2.7344893320964,2.5700799167241,2.37445423164052,2.62848726944858,3.09557760852371,2.12234423323898,2.25821574545302,2.3512103412395,2.16332302566054,2.25796422842345,1.99247507358532,2.10938124861983,2.19386780825299,2.0669750149403,2.00065980768895,1.7960274347119,1.82599495198732,2.17475172148416,1.81569087264109,1.78563983607612,1.36076898922314,0.727548607277278,1.37962849737178,1.59448953611794,1.62948550447769,1.62071022074967,1.36293707534205,1.2314996575518,1.42778215333527,1.58267838528593,1.50090114734346,1.45112325896416,1.68630216490455,1.72393319599384,1.75090358630387,1.77001874460374,1.58670903119382,1.62959534550394,1.6689161688793,1.77495235091167,1.24995296111983,1.21541407121032,1.35997616642561,1.49204217230801,1.58964478538697,1.6584889206167,1.70639731837432,1.73961414935646,1.76264146995842,1.70358183980234,1.96009478404727,1.7139658981735,1.38690838371215,0.615185639090234,1.03838675753982,1.29421160147835,1.4601629361667,1.5712914684874,1.64684466348241,1.69863034781162,1.7343051399755,1.75897046598473,1.60164445877651,1.62167163394481,1.51152491935638,1.22380078660873,1.22417796563236,1.36529109813522,1.58570278691963,1.65347800458462,1.7015340795397,1.73541779055453,1.75924741846282,1.26885158917941,1.18399089082251,1.48099949638912,1.91692261218206,1.6038003574949,1.48600325960755,1.50294290616861,1.16246950705484,0.593326845277734,1.34695203294838,1.68995262626834,1.69882816833904,1.63482780118214,1.6177746220851,1.60157669502131,1.52988494303804,1.48525625969783,1.7227665977411,1.70294740918322,1.69063330130985,1.73502294419317
